id,title,decision,is_english,is_matching,audit_reason
https://openalex.org/W2944546845,ANALYSIS OF METHODS OF FORMATION OF MEASURING SIGNALS FOR THE CONTROL OF NAVIGATION SYSTEMS AND TRAFFIC MANAGEMENT BY MARINE TRANSPORT MEANS,REJECTED,False,True,"The text is written in Russian, not English, although the title and abstract are semantically consistent."
https://openalex.org/W2982675415,COMPLEX MODEL OF EVALUATION OF OPPORTUNITIES OF THE MILITARY UNIT OF THE NATIONAL GUARD OF UKRAINE FOR THE PROTECTION OF THE NUCLEAR INSTALLATION,APPROVED,True,True,"The text is written in English, and the abstract semantically aligns with the title by detailing a comprehensive model for evaluating the capabilities of the National Guard of Ukraine's military units in protecting nuclear installations."
https://openalex.org/W3199243838,SIMULATION OF FUNCTIONAL CYCLE OF APPLICATION COMBAT MACHINE OF THE MOBILE WEAPONS COMPLEX,REJECTED,False,True,"The text is written in Russian (despite containing some English loanwords), failing the language check. However, the abstract semantically matches the title regarding the simulation of the functional cycle of a combat machine."
https://openalex.org/W4207006841,Method for dealing with non-stationary natural and simulating interference in intellectual surveillance radars,REJECTED,False,True,"The text is written in Russian (despite containing English technical terms), so the language check fails. However, the abstract accurately reflects the title's subject matter regarding interference in surveillance radars, so the semantic match is true."
https://openalex.org/W4232987024,大兴安岭早白垩世火山岩的时空分布特征,REJECTED,False,True,"The title and abstract are written in Chinese, failing the English language requirement. However, the abstract semantically matches the title as it discusses the spatiotemporal distribution characteristics of Early Cretaceous volcanic rocks in the Greater Khingan Range."
https://openalex.org/W4235199251,MECHANISM OF ENSURING SAFE UAV MOVEMENT UNDER THE CONDITIONS OF RADIO ATTACKS,APPROVED,True,True,"The text is written in English, and the abstract semantically aligns with the title by detailing the mechanism for ensuring safe UAV movement under radio attacks."
https://openalex.org/W4242052451,莺歌海盆地高温高压盖层封盖能力定量评价,REJECTED,False,True,"The title and abstract are written in Chinese, failing the English language requirement. However, the abstract semantically matches the title by discussing the quantitative evaluation of cap seal capacity in the Yinggehai Basin under high-temperature and high-pressure conditions."
https://openalex.org/W4389220793,ANALYSIS OF APPLICATION POSSIBILITIES AND CLASSIFICATION OF UNMANNED AERIAL VEHICLES FOR THE SUPPORT OF COMBAT OPERATIONS OF THE NAVY OF THE ARMED FORCES OF UKRAINE,APPROVED,True,True,"The text is written in English, and the abstract directly elaborates on the title's subject matter regarding the analysis and classification of UAVs for the Ukrainian Navy."
https://openalex.org/W4415384428,水利施工中软土地基处理的方法研究,REJECTED,False,True,"The text is in Chinese, not English, so is_english is false. However, the abstract accurately describes the methods for soft soil foundation treatment in water conservancy construction mentioned in the title, so is_matching is true."
https://openalex.org/W4416762657,中西医结合治疗脾胃虚寒型胃脘痛患者的临床效果观察,REJECTED,False,True,"The text is written in Chinese, not English. However, the abstract accurately describes the study outlined in the title regarding the clinical effects of combined Chinese and Western medicine for treating stomach pain."
https://openalex.org/W2871204514,Assessment of Invisible Areas and Military Objects in Mountainous Terrain,APPROVED,True,True,"The text is written in English, and the abstract directly elaborates on the title's subject matter regarding the assessment of invisible areas and military objects in mountainous terrain using UAVs."
https://openalex.org/W2954111419,MATHEMATICAL MODELS OF THE RADAR SIGNAL REFLECTED FROM A HELICOPTER MAIN ROTOR IN APPLICATION TO INVERSE SYNTHESIS OF ANTENNA APERTURE,APPROVED,True,True,"The text is written in English, and the abstract directly elaborates on the mathematical models of radar signals reflected from helicopter rotors mentioned in the title, confirming semantic consistency."
https://openalex.org/W3161270683,Analysis of anti-armor missile systems using the hybrid model AHP-VIKOR method of multi-criteria decision-making,APPROVED,True,True,"The text is written in English, and the abstract directly elaborates on the title's subject matter regarding the AHP-VIKOR method for selecting anti-armor missile systems."
https://openalex.org/W4225754805,Model of the Surface-to-Air Missile System Reliability during Long-Term Operation,APPROVED,True,True,"The text is written in English, and the abstract directly elaborates on the surface-to-air missile system reliability model mentioned in the title."
https://openalex.org/W4240476816,琼东南盆地松南低凸起古近系构造-沉积演化特征与天然气成藏,REJECTED,False,True,"The text is written in Chinese, not English. The title and abstract are semantically consistent, discussing the tectonic-sedimentary evolution and gas accumulation of the Songnan Low Uplift in the Qiongdongnan Basin."
