id,title,decision,is_english,is_matching,audit_reason
https://openalex.org/W4416760539,新课标背景下初中历史大单元教学的应用,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760639,新课标理念下的初中数学大单元整体教学策略,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760665,小学数学课堂培育学生创新思维实践研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760674,基于大数据分析技术的职业院校教学质量精准提升路径研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760735,中职电子商务专业教学质量评估体系构建,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760745,“新美育”视角下传统文化与环境结合的探索,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760765,家校合作在小学低年级道德与法治教育中的作用,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760793,新媒体时代高校声乐教育教学改革研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760860,小学美术教育中跨学科合作的路径与实践效果,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760869,基于职业需求视角下高职英语教学改革与创新,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760906,“双减”政策下小学全科教师跨学科阅读教学问题研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760975,高中化学教学中学生自主学习能力的培养探析,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761008,职业教育国际化中的课程与教学模式创新,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761154,自制教具在初中物理教学中的应用,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761182,部省共建背景下《食品加工技术》课程教学改革的具体措施,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761317,基于探究学习的初中生物教学设计与实践,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761647,强化小学语文阅读提升小学语文阅读能力,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761681,新时代下创新型教师队伍建设的问题与对策,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761747,核心素养导向下高中数学大单元教学策略研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761752,项目化教学法在中职数学教学中的应用探析,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416762179,高中物理教学中如何有效实施教学评一体化,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416762470,人工智能背景下的初中信息技术教学,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416762953,基于大数据的智能化妇孺全生命周期健康管理平台设计与应用,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4417412154,石油化工企业三类岗位人员安全培训体系构建与实践研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W7126443383,苹果树栽培与病虫害防治技术研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W7143498626,水利工程混凝土浇筑过程质量控制,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W7143518014,无人机遥感测绘技术在测绘测量中的应用,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W7143943737,高校医学生志愿者在公立医院志愿服务现状调查及影响因素分析,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W2508476195,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4241722459,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4234333615,OECD生徒の学習到達度調査（PISA）の分析,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W2512442100,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W2513195944,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W2516217419,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4237942044,,REJECTED,False,False,"Missing critical metadata: ['title', 'authorships']"
https://openalex.org/W2507705018,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W2512954732,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W2518163471,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W2520155320,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4236996119,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4255440825,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W2508296639,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W2512395454,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W2512415068,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W2513040576,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W2514919096,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W2517162930,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W2517313571,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W2517545903,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W2523594868,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4230871894,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4234360610,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4244591122,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4245846789,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4247446856,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4247658471,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4249824853,"土木学会論文集記載事項の修正［土木学会論文集A1（構造・地震工学）, Vol. 73, No. 1, pp. 278-287, (2017)］",REJECTED,False,False,Missing critical metadata: ['authorships']
https://openalex.org/W4250510890,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4251006086,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4251052700,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W123101507,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W184403606,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W192719152,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W2237710297,,REJECTED,False,False,"Missing critical metadata: ['title', 'authorships']"
https://openalex.org/W2290669025,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W2400959763,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W2508526895,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W2509527016,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W2509918282,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W2512015022,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W2514897285,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W2516057534,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W2517349249,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W2517580471,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W2519520119,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W2521269838,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W2521647639,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W2521765091,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W2522680124,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W2525048526,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W2780025780,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W2894825965,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W3033727088,,REJECTED,False,False,Missing critical metadata: ['title']
